day,model,start date,end date,maxlen,n_hidden,combination,time,correct,semi_correct
1,RNN,2009-3-10,2018-10-31,100,100,USD_JPY_diff USD_JPY SMA_5_25,54,0.5269709543568465,0.5269709543568465
1,RNN,2009-3-10,2018-10-31,100,200,USD_JPY_diff USD_JPY SMA_5_25,28,0.45643153526970953,0.46473029045643155
1,RNN,2009-3-10,2018-10-31,100,300,USD_JPY_diff USD_JPY SMA_5_25,23,0.5228215767634855,0.5228215767634855
1,RNN,2009-3-10,2018-10-31,100,400,USD_JPY_diff USD_JPY SMA_5_25,9,0.24896265560165975,0.45228215767634855
1,RNN,2009-3-10,2018-10-31,100,500,USD_JPY_diff USD_JPY SMA_5_25,8,0.2987551867219917,0.5020746887966805
1,RNN,2009-3-10,2018-10-31,200,100,USD_JPY_diff USD_JPY SMA_5_25,19,0.008658008658008658,0.5151515151515151
1,RNN,2009-3-10,2018-10-31,200,200,USD_JPY_diff USD_JPY SMA_5_25,48,0.5584415584415584,0.5627705627705628
1,RNN,2009-3-10,2018-10-31,200,300,USD_JPY_diff USD_JPY SMA_5_25,29,0.008658008658008658,0.5151515151515151
1,RNN,2009-3-10,2018-10-31,200,400,USD_JPY_diff USD_JPY SMA_5_25,22,0.4155844155844156,0.5497835497835498
1,RNN,2009-3-10,2018-10-31,200,500,USD_JPY_diff USD_JPY SMA_5_25,24,0.47619047619047616,0.5194805194805194
1,RNN,2009-3-10,2018-10-31,300,100,USD_JPY_diff USD_JPY SMA_5_25,10,0.00904977375565611,0.5113122171945701
1,RNN,2009-3-10,2018-10-31,300,200,USD_JPY_diff USD_JPY SMA_5_25,9,0.00904977375565611,0.5113122171945701
1,RNN,2009-3-10,2018-10-31,300,300,USD_JPY_diff USD_JPY SMA_5_25,9,0.00904977375565611,0.5113122171945701
1,RNN,2009-3-10,2018-10-31,300,400,USD_JPY_diff USD_JPY SMA_5_25,10,0.00904977375565611,0.5113122171945701
1,RNN,2009-3-10,2018-10-31,300,500,USD_JPY_diff USD_JPY SMA_5_25,10,0.00904977375565611,0.5113122171945701
1,RNN,2009-3-10,2018-10-31,400,100,USD_JPY_diff USD_JPY SMA_5_25,11,0.009478672985781991,0.5118483412322274
1,RNN,2009-3-10,2018-10-31,400,200,USD_JPY_diff USD_JPY SMA_5_25,10,0.009478672985781991,0.5118483412322274
1,RNN,2009-3-10,2018-10-31,400,300,USD_JPY_diff USD_JPY SMA_5_25,10,0.009478672985781991,0.5118483412322274
1,RNN,2009-3-10,2018-10-31,400,400,USD_JPY_diff USD_JPY SMA_5_25,10,0.009478672985781991,0.5118483412322274
1,RNN,2009-3-10,2018-10-31,400,500,USD_JPY_diff USD_JPY SMA_5_25,11,0.009478672985781991,0.5118483412322274
1,RNN,2009-3-10,2018-10-31,500,100,USD_JPY_diff USD_JPY SMA_5_25,11,0.009950248756218905,0.5223880597014925
1,RNN,2009-3-10,2018-10-31,500,200,USD_JPY_diff USD_JPY SMA_5_25,11,0.009950248756218905,0.5223880597014925
1,RNN,2009-3-10,2018-10-31,500,300,USD_JPY_diff USD_JPY SMA_5_25,11,0.009950248756218905,0.5223880597014925
1,RNN,2009-3-10,2018-10-31,500,400,USD_JPY_diff USD_JPY SMA_5_25,12,0.009950248756218905,0.5223880597014925
1,RNN,2009-3-10,2018-10-31,500,500,USD_JPY_diff USD_JPY SMA_5_25,12,0.009950248756218905,0.5223880597014925
1,RNN,2009-3-10,2018-10-31,600,100,USD_JPY_diff USD_JPY SMA_5_25,12,0.010471204188481676,0.518324607329843
1,RNN,2009-3-10,2018-10-31,600,200,USD_JPY_diff USD_JPY SMA_5_25,12,0.010471204188481676,0.518324607329843
1,RNN,2009-3-10,2018-10-31,600,300,USD_JPY_diff USD_JPY SMA_5_25,12,0.010471204188481676,0.518324607329843
1,RNN,2009-3-10,2018-10-31,600,400,USD_JPY_diff USD_JPY SMA_5_25,13,0.010471204188481676,0.518324607329843
1,RNN,2009-3-10,2018-10-31,600,500,USD_JPY_diff USD_JPY SMA_5_25,13,0.010471204188481676,0.518324607329843
1,RNN,2009-3-10,2018-10-31,700,100,USD_JPY_diff USD_JPY SMA_5_25,13,0.011049723756906077,0.5248618784530387
1,RNN,2009-3-10,2018-10-31,700,200,USD_JPY_diff USD_JPY SMA_5_25,13,0.011049723756906077,0.5248618784530387
1,RNN,2009-3-10,2018-10-31,700,300,USD_JPY_diff USD_JPY SMA_5_25,13,0.011049723756906077,0.5248618784530387
1,RNN,2009-3-10,2018-10-31,700,400,USD_JPY_diff USD_JPY SMA_5_25,13,0.011049723756906077,0.5248618784530387
1,RNN,2009-3-10,2018-10-31,700,500,USD_JPY_diff USD_JPY SMA_5_25,13,0.011049723756906077,0.5248618784530387
1,RNN,2009-3-10,2018-10-31,800,100,USD_JPY_diff USD_JPY SMA_5_25,13,0.011695906432748537,0.5263157894736842
1,RNN,2009-3-10,2018-10-31,800,200,USD_JPY_diff USD_JPY SMA_5_25,14,0.011695906432748537,0.5263157894736842
1,RNN,2009-3-10,2018-10-31,800,300,USD_JPY_diff USD_JPY SMA_5_25,15,0.011695906432748537,0.5263157894736842
1,RNN,2009-3-10,2018-10-31,800,400,USD_JPY_diff USD_JPY SMA_5_25,14,0.011695906432748537,0.5263157894736842
1,RNN,2009-3-10,2018-10-31,800,500,USD_JPY_diff USD_JPY SMA_5_25,14,0.011695906432748537,0.5263157894736842
1,RNN,2009-3-10,2018-10-31,900,100,USD_JPY_diff USD_JPY SMA_5_25,15,0.012422360248447204,0.5217391304347826
1,RNN,2009-3-10,2018-10-31,900,200,USD_JPY_diff USD_JPY SMA_5_25,15,0.012422360248447204,0.5217391304347826
1,RNN,2009-3-10,2018-10-31,900,300,USD_JPY_diff USD_JPY SMA_5_25,15,0.012422360248447204,0.5217391304347826
1,RNN,2009-3-10,2018-10-31,900,400,USD_JPY_diff USD_JPY SMA_5_25,15,0.012422360248447204,0.5217391304347826
1,RNN,2009-3-10,2018-10-31,900,500,USD_JPY_diff USD_JPY SMA_5_25,15,0.012422360248447204,0.5217391304347826
1,RNN,2009-3-10,2018-10-31,1000,100,USD_JPY_diff USD_JPY SMA_5_25,15,0.006622516556291391,0.5364238410596026
1,RNN,2009-3-10,2018-10-31,1000,200,USD_JPY_diff USD_JPY SMA_5_25,15,0.006622516556291391,0.5364238410596026
1,RNN,2009-3-10,2018-10-31,1000,300,USD_JPY_diff USD_JPY SMA_5_25,15,0.006622516556291391,0.5364238410596026
1,RNN,2009-3-10,2018-10-31,1000,400,USD_JPY_diff USD_JPY SMA_5_25,15,0.006622516556291391,0.5364238410596026
1,RNN,2009-3-10,2018-10-31,1000,500,USD_JPY_diff USD_JPY SMA_5_25,15,0.006622516556291391,0.5364238410596026
